Date,Open,High,Low,Close,Adj Close,Volume
1/24/2002,62.328125,62.328125,60.15625,60.295311,42.985329,27712192
1/25/2002,60.90625,61.092186,59.375,59.801563,42.633343,36054912
1/28/2002,62.09375,62.09375,58.59531,59.260155,42.247368,31417344
1/29/2002,59.238281,60.4375,58.635937,58.976563,42.045174,38412608
1/30/2002,58.59375,58.59375,56.765625,57.308594,40.856056,41227072
1/31/2002,58.59375,61.234375,58.316406,60.589062,43.194748,54036416
2/1/2002,61.737499,62.171875,59,59.75156,42.597691,40670656
2/4/2002,59.610157,59.610157,57.59375,57.964062,41.323357,33707712
2/5/2002,57.28125,59.140625,56.892185,58.53281,41.728825,34441600
2/6/2002,58.6875,61.71875,58.6875,61.231251,43.652573,33731840
2/7/2002,61.71875,61.875,57.03125,57.391407,40.9151,68846912
2/8/2002,57.34375,59.668751,57.1875,57.75,41.170746,38923904
2/11/2002,59.375,59.839062,58.125,58.523438,41.722153,38867520
2/12/2002,58.921875,59.495312,58.25156,58.665627,41.823517,26924736
2/13/2002,59.21875,60.365623,58.78125,59.197655,42.202793,42209536
2/14/2002,60.4375,61.328125,59.485157,59.90781,42.709084,21775936
2/15/2002,60.15625,60.53125,59.609375,59.948437,42.738041,21985472
2/18/2002,59.65625,59.65625,57.923435,58.270313,41.541676,22691968
2/19/2002,58.597656,59.140625,57.46875,57.924999,41.295509,26101504
2/20/2002,56.71875,57.65625,56.421875,57.02578,40.65443,21700800
2/21/2002,58.109375,58.496876,56.953125,57.158592,40.749126,25527616
2/22/2002,56.703125,58.34375,56.4375,57.771873,41.186344,24593024
2/25/2002,57.796875,58.901562,57.224216,58.53281,41.728825,24080192
2/26/2002,58.830467,60.276562,58.671875,59.953907,42.741936,31268096
2/27/2002,60.3125,60.9375,59.375,59.921093,42.718552,30092928
2/28/2002,59.84375,59.84375,54.515625,55.207813,39.358379,54657216
3/1/2002,54.84375,57.015625,54.609375,56.476563,40.262897,29193024
3/4/2002,57.8125,58.75,56.596874,56.953125,40.602654,32084096
3/5/2002,58.203125,60.686718,58.203125,59.877342,42.687359,57384832
3/6/2002,60.175781,61.757813,59.140625,61.278908,43.68655,46348032
3/7/2002,61.87656,65.155472,61.71875,64.473434,45.963978,67763264
3/8/2002,65.3125,66.46875,63.40625,66.101563,47.124687,67260352
3/11/2002,66.015625,67.109375,64.515625,66.210159,47.20211,66345920
3/12/2002,65.625,66.474998,64.609375,65.466408,46.671867,55556480
3/13/2002,64.685936,65.075783,63.046875,63.370312,45.17754,42688128
3/14/2002,62.5,64.046875,62.5,63.122658,45.000996,36547648
3/15/2002,63.125,63.953125,61.90625,62.420311,44.500267,52188032
3/18/2002,63.714062,63.714062,61.90625,62.384377,44.474644,29203072
3/19/2002,62.359375,62.625,61.203125,61.696877,43.984524,33368640
3/20/2002,61.796875,62.234375,60.671875,61.000782,43.488274,33572544
3/21/2002,60.765625,60.765625,59.53125,59.753124,42.598804,21713280
3/22/2002,60.828125,61.0625,59.453907,59.889061,42.695717,37824896
3/25/2002,59.889061,59.889061,59.889061,59.889061,42.695717,0
3/26/2002,59.84375,60.234375,56.97031,57.438282,40.948509,35463232
3/27/2002,62.5,62.5,57.206249,57.50703,40.997536,25979840
3/28/2002,57.65781,59.904686,57.610157,58.571877,41.756676,47676096
3/29/2002,58.571877,58.571877,58.571877,58.571877,41.756676,0
4/1/2002,59.125,59.125,55.174217,55.721092,39.724312,37424832
4/2/2002,55.745312,56.71875,55.232811,55.641407,39.667503,37710784
4/3/2002,55,55.46875,54.61797,55.007813,39.215801,28006400
4/4/2002,54.878906,57.421875,54.878906,57.039063,40.663902,39785664
4/5/2002,57.40625,58.015625,56.328125,56.709373,40.428871,25505152
4/8/2002,57.015625,57.8125,56.440624,56.625782,40.369267,23750016
4/9/2002,56.375,56.78125,54.890625,56.25156,40.102493,38507264
4/10/2002,56.5625,59.359375,55.567966,59.039063,42.089733,59726784
4/11/2002,59.78125,60.935936,59.409374,60.660938,43.245998,50717504
4/12/2002,59.964062,61.703125,59.424217,60.900002,43.416431,33804032
4/15/2002,60.9375,60.9375,59.375,59.533592,42.442303,23741376
4/16/2002,59.359375,59.984375,58.828125,59.567188,42.466244,24408512
4/17/2002,60.314842,62.15625,60.314842,61.803905,44.060837,39309184
4/18/2002,61.875,62.484375,61.09375,61.900002,44.129341,20418880
4/19/2002,61.71875,61.996876,59.6875,60.170311,42.896217,29110336
4/22/2002,60.3125,62.03125,59.015625,61.575783,43.898201,30009600
4/23/2002,56.875,61.701561,56.875,61.390625,43.766197,32510208
4/24/2002,60.859375,61.47578,60.234375,60.685936,43.263805,19379840
4/25/2002,60.450001,60.46875,58.848438,59.309376,42.282433,16325056
4/26/2002,59.453125,59.920311,58.984375,59.466408,42.394398,15962560
4/29/2002,59.21875,59.34375,56.59375,56.797657,40.491806,25777664
4/30/2002,56.875,58.15625,56.659374,57.563282,41.03764,22117888
5/1/2002,57.563282,57.563282,57.563282,57.563282,41.03764,0
5/2/2002,58.125,59.140625,58.125,58.560158,41.748329,19447552
5/3/2002,58.120312,59.140625,57.896091,58.653908,41.81514,12833344
5/6/2002,58.671875,58.746876,57.890625,58.255466,41.531105,11473408
5/7/2002,57.71875,58.46875,57.1875,58.146091,41.453121,12131328
5/8/2002,58.612499,59.75,58.59375,59.474998,42.40052,17206272
5/9/2002,61.03125,61.71875,59.457813,60.042187,42.804882,19235264
5/10/2002,59.453125,60.140625,58.672657,59.577343,42.473484,12516096
5/13/2002,59.453125,60.15625,58.90625,59.846092,42.665081,10276352
5/14/2002,60.5,60.616405,59.237499,60.020313,42.789288,16525824
5/15/2002,60.15625,61.53125,60.15625,60.50703,43.136276,34005760
5/16/2002,60.65625,60.703125,59.148438,59.522655,42.434494,17889088
5/17/2002,59.53125,59.90625,58.4375,59.09531,42.129826,19457344
5/20/2002,58.59375,59.99453,58.59375,59.025002,42.079704,25773184
5/21/2002,56.659374,58.203125,55.9375,56.460155,40.38483,30125440
5/22/2002,55.9375,57.625,55.546875,57.046875,40.804504,31285632
5/23/2002,57.03125,57.34375,56.203125,56.889061,40.69162,18053120
5/24/2002,58.050781,59.375,57.78125,59.060158,42.24456,20045184
5/27/2002,58.921875,58.984375,57.265625,57.59531,41.196793,19675584
5/28/2002,57.328125,57.328125,54.703125,54.911716,39.277267,31493312
5/29/2002,54.873436,56,53.90625,55.385155,39.61591,46020928
5/30/2002,54.921875,55.78125,54.71875,55.397655,39.624859,21895872
5/31/2002,55,55.390625,52.379688,52.946877,37.871849,45376704
6/3/2002,53.421875,53.826561,51.34531,52.026562,37.213566,38760000
6/4/2002,51.328125,52.34375,51.328125,52.060936,37.238155,28173440
6/5/2002,52.325001,54.34375,52.325001,53.787498,38.473133,36407872
6/6/2002,54.018749,54.515625,52.911716,53.410156,38.203228,33779456
6/7/2002,52.34375,52.34375,50.625,50.72578,36.283142,47699456
6/10/2002,51.578125,53.109375,51.578125,52.74453,37.727108,27366592
6/11/2002,53.90625,55.46875,53.75,55.166405,39.459435,29698560
6/12/2002,55.234375,55.234375,53.921875,54.353127,38.877724,18887680
6/13/2002,54.862499,55.15625,53.771091,54.057812,38.666485,17408576
6/14/2002,53.90625,53.982811,52.771091,52.971092,37.889183,19107968
6/17/2002,53.204685,53.8125,52.50156,52.821095,37.781879,19762240
6/18/2002,53.4375,53.5625,51.114063,51.351563,36.730762,29418944
6/19/2002,51.078125,51.639843,48.921875,49.238281,35.219154,55495616
6/20/2002,48.828125,51.234375,48.828125,50.935936,36.433464,41968640
6/21/2002,50.537498,50.537498,48.765625,49.05547,35.088413,34686080
6/24/2002,48.71875,50.115623,48.363281,49.811718,35.62933,34772736
6/25/2002,50.174999,50.453125,48.984375,49.934376,35.717075,40680960
6/26/2002,49.0625,49.297657,47.692188,47.959373,34.30439,42938944
6/27/2002,48.203125,49.976563,48.203125,49.549217,35.441582,48195712
6/28/2002,50.173435,51.484375,50.173435,51.25703,36.663143,32555328
7/1/2002,51.5625,52.140625,51,51.84531,37.08392,27086208
7/2/2002,51.067966,51.484375,50.609375,51.003906,36.48209,26694464
7/3/2002,50.93906,53.029686,50.93906,52.808594,37.772953,39028032
7/4/2002,53.332813,53.859375,52.078125,52.474216,37.533768,38403712
7/5/2002,52.65625,53.514061,52.203125,53.287498,38.115498,25354688
7/8/2002,53.957813,54.21875,53.125782,53.546875,38.301018,25224064
7/9/2002,53.515625,53.589062,52.829685,52.985935,37.899784,20608000
7/10/2002,53.910938,54.375,51.817188,52.08828,37.257721,50155200
7/11/2002,51.542187,51.859375,50.9375,51.589844,36.901196,34490048
7/12/2002,51.974216,52.34375,51.587502,51.883595,37.111305,24250432
7/15/2002,51.484375,51.484375,50.205467,50.735935,36.290413,22052608
7/16/2002,50.46875,51.15625,49.347656,49.509377,35.413082,37083136
7/17/2002,49.34375,50.234375,48.801563,49.758595,35.591339,30291904
7/18/2002,50.5625,50.5625,49.418751,50.118752,35.848957,36041792
7/19/2002,49.53125,49.671093,49.010155,49.469532,35.384586,19835584
7/22/2002,48.75,48.75,47.90781,48.271873,34.52792,32212608
7/23/2002,47.849216,50.4375,47.849216,50.191406,35.900928,37871680
7/24/2002,49.21875,49.53125,47.74297,48.006248,34.337914,38318400
7/25/2002,49.21875,49.671875,48.017185,48.496094,34.688301,40477504
7/26/2002,47.340626,47.625,46.484375,47.13203,33.712608,43441472
7/29/2002,47.635937,47.635937,46.56406,46.94453,33.578491,32498816
7/30/2002,47.96875,48.982033,47.15625,47.473438,33.956814,47862272
7/31/2002,46.754688,48.109375,46.486717,47.396873,33.902046,37706880
8/1/2002,47.8125,48.15625,47.28281,47.737499,34.145691,29534016
8/2/2002,47.109375,47.265625,45.890625,46.949219,33.581848,37549888
8/5/2002,47.34375,48.578125,47.203125,48.178905,34.461426,29216704
8/6/2002,47.5,49.293751,47.34375,48.910156,34.98447,27908544
8/7/2002,49.84375,49.84375,48.59531,48.909374,34.98391,30529792
8/8/2002,48.90625,49.428123,48.203125,48.427341,34.63913,32257728
8/9/2002,49.060936,49.764061,47.848438,49.410938,35.342667,46943936
8/12/2002,49.453125,50.624218,49.140625,50.438282,36.077507,37460928
8/13/2002,50.242188,50.765625,50.125,50.452343,36.087563,20659456
8/14/2002,49.995312,50.074219,49.243752,49.366405,35.310822,24419776
8/15/2002,49.366405,49.366405,49.366405,49.366405,35.310822,0
8/16/2002,49.864063,50.391407,49.735935,50.171875,35.886955,22782144
8/19/2002,50.391407,50.682812,50.166405,50.442966,36.08086,23862720
8/20/2002,50.81406,52.629688,50.71875,51.923435,37.139805,35347648
8/21/2002,51.563282,53.203125,51.563282,52.991405,37.903702,44908736
8/22/2002,53.286716,53.625,52.4375,52.676563,37.678501,37726144
8/23/2002,52.894531,55.390625,52.894531,55.203125,39.48571,83209536
8/26/2002,53.109375,54.997658,53.109375,54.508595,38.988914,38972928
8/27/2002,54.380466,55.46875,53.25,53.456249,38.236191,69991616
8/28/2002,53.125,53.875,52.706249,53.544533,38.299358,35725504
8/29/2002,53.1875,55.311718,53.071095,54.492188,38.97718,56262848
8/30/2002,54.640625,56.792187,54.375,56.318748,40.28368,48156160
9/2/2002,56.957813,57.25,55.644531,55.904686,39.987526,35940608
9/3/2002,55.606251,55.625,54.410938,54.604687,39.057655,36863232
9/4/2002,53.887501,54.96875,53.462502,54.732033,39.148743,42330432
9/5/2002,54.692966,56.405468,54.6875,55.964844,40.030548,58222144
9/6/2002,55.34375,55.828125,54.474216,55.191406,39.477333,51598848
9/9/2002,55.434376,56.716408,54.390625,56.283592,40.258545,43699968
9/10/2002,56.283592,56.283592,56.283592,56.283592,40.258545,0
9/11/2002,56.640625,57.932812,56.640625,57.68203,41.258812,45339776
9/12/2002,57.342186,57.578125,56.671875,56.950783,40.735771,26804352
9/13/2002,56.375,56.375,55.56406,55.789063,39.904808,27315648
9/16/2002,55.628124,56.092186,54.859375,55.630466,39.791367,33621952
9/17/2002,55.974216,57.5625,55.974216,57.325001,41.003445,43982464
9/18/2002,56.739063,56.739063,55.578125,55.756248,39.88134,47365760
9/19/2002,55.703125,55.78125,54.422657,54.621876,39.069954,46434112
9/20/2002,53.125,54.984375,53.125,54.785938,39.187302,37551744
9/23/2002,54.84375,55.075001,54.171875,54.429688,38.932476,29428416
9/24/2002,53.514843,53.858593,52.736717,53.196095,38.05011,39022336
9/25/2002,52.03125,54.296875,52.03125,54.192188,38.7626,42394944
9/26/2002,54.65625,55.140625,54.082813,54.353905,38.878265,34179392
9/27/2002,54.486717,55.113281,54.486717,54.821095,39.212452,44959616
9/30/2002,54.248436,54.606251,52.892185,53.22578,38.071342,37461184
10/1/2002,52.9375,53.53125,52.34375,53.232811,38.076378,46234880
10/2/2002,53.232811,53.232811,53.232811,53.232811,38.076378,0
10/3/2002,53.4375,54.3125,53.21875,54.174999,38.750317,40588288
10/4/2002,54.144531,55.027344,53.846874,54.69453,39.121914,40793152
10/7/2002,54.453125,54.60078,53.765625,53.988281,38.616749,26232256
10/8/2002,53.671875,55.75,53.52422,55.432812,39.649994,49633408
10/9/2002,55.883595,56.375,53.988281,54.331249,38.862068,51109952
10/10/2002,54.704685,57.015625,53.962502,56.738281,40.583778,115910336
10/11/2002,56.753124,59.375,56.753124,58.924217,42.14732,70623808
10/14/2002,59.067188,60.578125,58.53281,59.699219,42.701683,72795648
10/15/2002,59.699219,59.699219,59.699219,59.699219,42.701683,0
10/16/2002,60.78125,61.046875,58.28281,58.578907,41.900333,68785472
10/17/2002,58.471874,60.109375,58.15781,59.813282,42.783257,63703872
10/18/2002,60.46875,60.90625,59.581249,59.921875,42.860935,52909376
10/21/2002,60.083591,60.46875,59.205467,59.825783,42.792206,47170176
10/22/2002,60.125,60.375,59.315624,59.542187,42.589352,46875008
10/23/2002,59.083591,59.840626,58.844532,59.349998,42.451878,43332288
10/24/2002,59.825001,59.825001,58.765625,59.110935,42.280899,38613440
10/25/2002,58.950783,59.057812,58.28281,58.662498,41.960117,38481344
10/28/2002,58.753906,59.203125,58.299217,58.553123,41.881897,26654208
10/29/2002,58.201561,59.46875,57.893749,59.28281,42.403828,45538368
10/30/2002,58.984375,59.651562,58.846092,59.179688,42.469986,31792320
10/31/2002,59.375,60.042187,58.828125,59.326561,42.57539,42567680
11/1/2002,59.375,60.859375,59.375,60.445313,43.37825,43334784
11/4/2002,60.859375,61.703125,60.640625,61.342968,44.022461,15291712
11/5/2002,61.953125,63.592186,61.615623,63.261719,45.399433,60623104
11/6/2002,63.261719,63.261719,63.261719,63.261719,45.399433,0
11/7/2002,62.792187,64.276566,62.504688,63.262501,45.399994,86927232
11/8/2002,62.484375,62.78125,61.978127,62.457031,44.821941,35027328
11/11/2002,62.28125,62.40625,61.210938,61.614841,44.21756,36256064
11/12/2002,60.9375,61.697655,60.724998,61.559376,44.17775,33467328
11/13/2002,61.648438,62.34375,61.648438,61.999218,44.493404,39895488
11/14/2002,62.223438,65.078125,62.128124,64.376564,46.199486,57805120
11/15/2002,65.176559,68.359375,65.176559,67.381248,48.355778,74473344
11/18/2002,67.1875,67.1875,65.659378,66.488281,47.714958,59826560
11/19/2002,66.488281,66.488281,66.488281,66.488281,47.714958,0
11/20/2002,66.089066,69.203125,66.019531,68.878906,49.430576,102082368
11/21/2002,70.3125,70.996872,69.453125,70.732033,50.760456,79159296
11/22/2002,71.839066,73.010941,71.487503,72.346878,51.919334,93242560
11/25/2002,71.839066,71.953125,70.970314,71.27578,51.150688,57428288
11/26/2002,70.953125,71.796875,69.84375,70.339066,50.478443,60546688
11/27/2002,70.46875,71.671875,69.3125,69.555466,49.916103,87585664
11/28/2002,70.765625,71.703125,70.352341,71.439064,51.267849,66792192
11/29/2002,71.3125,71.875,70.099998,71.222656,51.112553,41319488
12/2/2002,71.625,72.96875,71.328125,72.597656,52.099316,46553024
12/3/2002,72.1875,72.875,70.955467,71.241409,51.126015,57039872
12/4/2002,70.703125,70.703125,68.596092,68.955467,49.485519,63060288
12/5/2002,68.975784,70.276566,68.96875,69.34922,49.768089,47861760
12/6/2002,69.53125,71.233597,69.314064,70.762497,50.782314,48366144
12/9/2002,72.65625,74.203125,70.71875,71.520309,51.326153,96934272
12/10/2002,70.640625,70.90625,68.9375,70.500778,50.594513,58733760
12/11/2002,71.257034,73.65625,71.140625,73.128128,52.480034,100537024
12/12/2002,73.680466,75.65625,73.460938,75.441406,54.140106,85993216
12/13/2002,75.390625,75.484375,72.734375,73.000778,52.388618,76834688
12/16/2002,73.671875,73.671875,71.296875,71.485153,51.300945,52601728
12/17/2002,72.484375,72.657814,71.109375,71.443748,51.271217,41560768
12/18/2002,71.171875,72.324219,70.9375,71.438278,51.267303,48287360
12/19/2002,71.793747,71.875778,71.039841,71.464066,51.285805,43798720
12/20/2002,71.882813,72.967972,71.758591,72.116409,51.753944,53898944
12/23/2002,72.190628,72.646873,71.265625,71.889847,51.591362,34117568
12/24/2002,71.875,73.40625,71.484375,73.264061,52.577557,48553984
12/25/2002,73.264061,73.264061,73.264061,73.264061,52.577557,0
12/26/2002,73.623436,74.8125,73.4375,74.194534,53.245296,46062272
12/27/2002,74.305466,75.109375,74.25,74.497658,53.462837,38477376
12/30/2002,73.984375,74.276566,73.132813,74.09375,53.17297,33077440
12/31/2002,74,74.96875,73.875,74.582809,53.523945,38066752
1/1/2003,74.6875,75.389061,74.610939,74.985153,53.812683,32066112
1/2/2003,75.53125,75.600784,73.592972,73.788284,52.953743,42260032
1/3/2003,74.84375,75.375,74.21875,75.004684,53.826714,60483072
1/6/2003,75.515625,75.760941,74.484375,75.035934,53.849136,51750400
1/7/2003,75.678123,76.120316,74.009377,74.282028,53.308105,57016320
1/8/2003,74.71875,75.296875,74.385155,74.822655,53.696072,41112960
1/9/2003,75,75.21875,74.625,74.974998,53.805405,31291392
1/10/2003,75.15625,75.15625,68.767967,69.504684,49.879662,123995904
1/13/2003,69.046875,69.046875,66.664063,67.135941,48.179745,77507200
1/14/2003,66.953125,69.875,66.908592,69.496094,49.873505,76166208
1/15/2003,70.4375,72.334373,70.020309,72.060936,51.714149,93352256
1/16/2003,71.53125,72.671875,70.938278,72.029686,51.691715,41649024
1/17/2003,71.53125,72.965622,71.34375,72.190628,51.807217,56276544
1/20/2003,72.026566,72.026566,70.578125,70.767967,50.786247,25981632
1/21/2003,70.921875,71.046875,69.726563,69.891403,50.157192,29442688
1/22/2003,70.3125,71.078125,69.71875,70.279686,50.435833,32516288
1/23/2003,69.84375,70.125,68.90625,69.185158,49.650352,31185280
1/24/2003,70.548439,70.548439,68.221092,68.504684,49.162006,62248576
1/27/2003,67.729691,67.890625,66.59375,67.114845,48.164612,39281216
1/28/2003,67.185936,67.964066,66.640625,67.310936,48.30534,45866368
1/29/2003,67.8125,67.8125,65.3125,65.671097,47.12851,50043776
1/30/2003,66.015625,67.328125,65.333595,66.551559,47.760368,60421760
1/31/2003,65.814842,67.65625,65.8125,67.190628,48.219006,31424896
2/3/2003,65.941406,69.140625,65.941406,68.910156,49.452991,36261888
2/4/2003,69.366409,69.5,68.064842,68.867188,49.422153,32406528
2/5/2003,68.435936,69.140625,67.46875,68.802345,49.375633,33350848
